method,number,name,fold,symbolCount,numOfAttentionLayers,header,dmodel,dff,ncoef,strategy,architecture,dropout,num_resblocks,num_channels,use_1x1conv,lr,Test Accuracy
TSFEL_SYM,92,ProximalPhalanxOutlineCorrect,1,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8625429553264605
TSFEL_SYM,92,ProximalPhalanxOutlineCorrect,2,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8694158075601375
TSFEL_SYM,92,ProximalPhalanxOutlineCorrect,3,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8556701030927835
TSFEL_SYM,92,ProximalPhalanxOutlineCorrect,4,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8694158075601375
TSFEL_SYM,93,ProximalPhalanxTW,0,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8048780487804879
TSFEL_SYM,93,ProximalPhalanxTW,1,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7853658536585366
TSFEL_SYM,93,ProximalPhalanxTW,2,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8146341463414634
TSFEL_SYM,93,ProximalPhalanxTW,3,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.8341463414634146
TSFEL_SYM,93,ProximalPhalanxTW,4,6,,,,,,uniform,resnet,,3.0,16.0,True,True,0.7951219512195122
TSFEL_SYM,102,ShapesAll,0,5,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7216666666666667
TSFEL_SYM,102,ShapesAll,1,5,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7366666666666667
TSFEL_SYM,102,ShapesAll,2,5,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.745
TSFEL_SYM,102,ShapesAll,3,5,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.7616666666666667
TSFEL_SYM,102,ShapesAll,4,5,3.0,4.0,32.0,16.0,,quantile,transformer,0.0,,,,,0.745
TSFEL_SYM,104,SmoothSubspace,0,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9
TSFEL_SYM,104,SmoothSubspace,1,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9266666666666666
TSFEL_SYM,104,SmoothSubspace,2,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9
TSFEL_SYM,104,SmoothSubspace,3,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.92
TSFEL_SYM,104,SmoothSubspace,4,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.92
TSFEL_SYM,108,Strawberry,0,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9378378378378378
TSFEL_SYM,108,Strawberry,1,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9351351351351351
TSFEL_SYM,108,Strawberry,2,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9243243243243243
TSFEL_SYM,108,Strawberry,3,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9324324324324325
TSFEL_SYM,108,Strawberry,4,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9405405405405406
TSFEL_SYM,109,SwedishLeaf,0,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9312
TSFEL_SYM,109,SwedishLeaf,1,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9328
TSFEL_SYM,109,SwedishLeaf,2,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9424
TSFEL_SYM,109,SwedishLeaf,3,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9312
TSFEL_SYM,109,SwedishLeaf,4,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9168
TSFEL_SYM,110,Symbols,0,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9467336683417086
TSFEL_SYM,110,Symbols,1,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9457286432160804
TSFEL_SYM,110,Symbols,2,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9346733668341709
TSFEL_SYM,110,Symbols,3,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9527638190954774
TSFEL_SYM,110,Symbols,4,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9256281407035176
TSFEL_SYM,111,SyntheticControl,0,5,,,,,,uniform,resnet,,3.0,64.0,True,True,1.0
TSFEL_SYM,111,SyntheticControl,1,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9866666666666667
TSFEL_SYM,111,SyntheticControl,2,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9833333333333333
TSFEL_SYM,111,SyntheticControl,3,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.97
TSFEL_SYM,111,SyntheticControl,4,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9933333333333333
TSFEL_SYM,114,Trace,0,5,,,,,,quantile,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,114,Trace,1,5,,,,,,quantile,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,114,Trace,2,5,,,,,,quantile,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,114,Trace,3,5,,,,,,quantile,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,114,Trace,4,5,,,,,,quantile,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,116,TwoPatterns,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.6835
TSFEL_SYM,116,TwoPatterns,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.68275
TSFEL_SYM,116,TwoPatterns,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.668
TSFEL_SYM,116,TwoPatterns,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.69425
TSFEL_SYM,116,TwoPatterns,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.68
TSFEL_SYM,117,UMD,0,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8402777777777778
TSFEL_SYM,117,UMD,1,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8541666666666666
TSFEL_SYM,117,UMD,2,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8680555555555556
TSFEL_SYM,117,UMD,3,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8194444444444444
TSFEL_SYM,117,UMD,4,5,,,,,,uniform,resnet,,3.0,64.0,True,True,0.8680555555555556
TSFEL_SYM,119,UWaveGestureLibraryX,0,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.711892797319933
TSFEL_SYM,119,UWaveGestureLibraryX,1,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.7121719709659409
TSFEL_SYM,119,UWaveGestureLibraryX,2,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.7202680067001676
TSFEL_SYM,119,UWaveGestureLibraryX,3,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.7146845337800112
TSFEL_SYM,119,UWaveGestureLibraryX,4,6,3.0,4.0,128.0,64.0,,uniform,transformer,0.0,,,,,0.7121719709659409
TSFEL_SYM,120,UWaveGestureLibraryY,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.646286990508096
TSFEL_SYM,120,UWaveGestureLibraryY,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6649916247906198
TSFEL_SYM,120,UWaveGestureLibraryY,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6529871580122837
TSFEL_SYM,120,UWaveGestureLibraryY,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6560580681183696
TSFEL_SYM,120,UWaveGestureLibraryY,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.6476828587381351
TSFEL_SYM,122,Wafer,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.999675535366645
TSFEL_SYM,122,Wafer,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.999675535366645
TSFEL_SYM,122,Wafer,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,1.0
TSFEL_SYM,122,Wafer,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,1.0
TSFEL_SYM,122,Wafer,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,1.0
TSFEL_SYM,124,WordSynonyms,0,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.4670846394984326
TSFEL_SYM,124,WordSynonyms,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.4702194357366771
TSFEL_SYM,124,WordSynonyms,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.47335423197492166
TSFEL_SYM,124,WordSynonyms,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.45454545454545453
TSFEL_SYM,124,WordSynonyms,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.45454545454545453
TSFEL_SYM,127,Yoga,0,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.859
TSFEL_SYM,127,Yoga,1,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8646666666666667
TSFEL_SYM,127,Yoga,2,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8483333333333334
TSFEL_SYM,127,Yoga,3,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.8906666666666667
TSFEL_SYM,127,Yoga,4,5,,,,,,quantile,resnet,,3.0,64.0,True,True,0.868
